Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Willy Schnyder,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Willy Schnyder,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Hans Schnenberger,M,Switzerland,SUI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Hans Schnenberger,M,Switzerland,SUI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Bernhard Siegenthaler,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,Shooting,SHO,True
Bernhard Siegenthaler,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Bernhard Siegenthaler,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Bronze,Shooting,SHO,True
Hans Simonet,M,Switzerland,SUI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Hans Sinniger,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Albert Spni,M,Switzerland,SUI,1960,Roma,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Albert Spni,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Alexander Specker,M,Switzerland,SUI,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Hans Spillman,M,Switzerland,SUI,1960,Roma,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",Silver,Shooting,SHO,True
Hans Spillman,M,Switzerland,SUI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres",Bronze,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",Gold,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",Gold,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",No medal,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1900,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",No medal,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Revolver, 20 metres",No medal,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",Silver,Shooting,SHO,True
Konrad Stheli,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal,Shooting,SHO,True
Ernst Stoll,M,Switzerland,SUI,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Ernst Stoll,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Conrad Stucheli,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Conrad Stucheli,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Norbert Sturny,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Norbert Sturny,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Norbert Sturny,M,Switzerland,SUI,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Norbert Sturny,M,Switzerland,SUI,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Urs Tobler,M,Switzerland,SUI,1996,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Albert Trndle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True
Albert Trndle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True
Albert Trndle,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True
Albert Trndle,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 600 metres",No medal,Shooting,SHO,True
Albert Trndle,M,Switzerland,SUI,1924,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",No medal,Shooting,SHO,True
Martin Truttmann,M,Switzerland,SUI,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Martin Truttmann,M,Switzerland,SUI,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Paul Vittet,M,Switzerland,SUI,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Paul Vittet,M,Switzerland,SUI,1972,Munich,Shooting,Shooting Mixed Trap,No medal,Shooting,SHO,True
Erwin Vogt,M,Switzerland,SUI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Erwin Vogt,M,Switzerland,SUI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Erwin Vogt,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Erwin Vogt,M,Switzerland,SUI,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Erwin Vogt,M,Switzerland,SUI,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Louis Sonnenberg,M,Switzerland,SUI,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Weibel,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",Bronze,Shooting,SHO,False
Caspar Widmer,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Caspar Widmer,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Revolver, 1873-1874 Gras Model, 20 metres",No medal,Shooting,SHO,True
Caspar Widmer,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Free Rifle, Any Position, 300 metres",No medal,Shooting,SHO,True
Caspar Widmer,M,Switzerland,SUI,1906,Athina,Shooting,"Shooting Men's Military Rifle, Kneeling Or Standing, 300 metres",No medal,Shooting,SHO,True
Caspar Widmer,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 300 metres, Team",No medal,Shooting,SHO,True
Caspar Widmer,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Prone, 600 metres, Team",No medal,Shooting,SHO,True
Caspar Widmer,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Rifle, Standing, 300 metres, Team",No medal,Shooting,SHO,True
Josef Ziltener,M,Switzerland,SUI,1968,Mexico City,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Hanspeter Zirjen,M,Switzerland,SUI,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,False
Fritz Zulauf,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, Team",Bronze,Shooting,SHO,True
Fritz Zulauf,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Free Pistol, 50 metres, Team",No medal,Shooting,SHO,True
Fritz Zulauf,M,Switzerland,SUI,1920,Antwerpen,Shooting,"Shooting Men's Military Pistol, 30 metres",Bronze,Shooting,SHO,True
Andreas Zumbach,M,Switzerland,SUI,1992,Barcelona,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Andreas Zumbach,M,Switzerland,SUI,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Andreas Zumbach,M,Switzerland,SUI,1992,Barcelona,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Andreas Zumbach,M,Switzerland,SUI,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Andreas Zumbach,M,Switzerland,SUI,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Andreas Zumbach,M,Switzerland,SUI,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Christoph Duerr,M,Switzerland,SUI,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,False
Jason Solari,M,Switzerland,SUI,2024,Paris,Shooting,10m Air Pistol Men,No medal,10m,SHO,False
